,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
270,FCX,2021/04/16,$518.75K,31.0,32.89,2021/02/10 22:55,20210209,Call,518.75,64
271,ABBV,2021/02/19,$750.00K,105.0,105.0,2021/02/10 22:55,20210209,Call,750.0,8
272,GSAT,2021/02/19,$50.36K,3.0,2.77,2021/02/10 22:43,20210209,Call,50.36,8
273,SNDL,2021/02/12,$114.80K,1.0,2.1,2021/02/10 22:42,20210209,Call,114.8,1
274,GM,2021/09/17,$272.01K,75.0,53.57,2021/02/10 22:42,20210209,Call,272.01,218
275,GM,2021/09/17,$828.39K,55.0,53.57,2021/02/10 22:42,20210209,Call,828.39,218
276,SBSW,2021/04/16,$239.70K,17.5,18.44,2021/02/10 22:42,20210209,Call,239.7,64
277,GM,2021/09/17,$275.48K,75.0,53.48,2021/02/10 22:42,20210209,Call,275.48,218
278,GM,2021/09/17,$830.94K,55.0,53.48,2021/02/10 22:42,20210209,Call,830.94,218
279,MRO,2021/02/12,$40.00K,9.0,9.23,2021/02/10 22:41,20210209,Call,40.0,1
280,BILI,2021/02/19,$173.85K,160.0,139.15,2021/02/10 22:41,20210209,Call,173.85,8
281,GSAT,2021/03/19,$105.00K,2.0,2.72,2021/02/10 22:41,20210209,Call,105.0,36
282,PLTR,2021/02/19,$599.72K,37.0,37.63,2021/02/10 22:41,20210209,Call,599.72,8
283,MRO,2021/02/19,$46.44K,10.0,9.23,2021/02/10 22:40,20210209,Call,46.44,8
284,GSAT,2021/04/16,$325.00K,4.0,2.76,2021/02/10 22:39,20210209,Call,325.0,64
285,COTY,2021/02/19,$50.32K,7.0,6.82,2021/02/10 22:38,20210209,Call,50.32,8
286,AA,2021/04/16,$312.48K,25.0,21.79,2021/02/10 22:38,20210209,Call,312.48,64
287,GSAT,2021/07/16,$106.48K,3.0,2.95,2021/02/10 22:38,20210209,Call,106.48,155
288,SNDL,2021/02/12,$68.68K,2.5,2.32,2021/02/10 22:38,20210209,Call,68.68,1
289,FCX,2021/04/16,$1.15M,37.0,33.82,2021/02/10 22:37,20210209,Call,1150.0,64
290,FCX,2021/03/19,$1.96M,32.0,33.81,2021/02/10 22:37,20210209,Call,1960.0,36
291,FCX,2021/03/19,$1.57M,32.0,33.77,2021/02/10 22:37,20210209,Call,1570.0,36
292,FCX,2021/04/16,$910.00K,37.0,33.77,2021/02/10 22:37,20210209,Call,910.0,64
293,FUBO,2021/02/12,$238.00K,52.0,48.43,2021/02/10 22:37,20210209,Call,238.0,1
294,FUBO,2021/02/12,$222.00K,52.5,48.43,2021/02/10 22:37,20210209,Call,222.0,1
295,GM,2021/03/12,$157.70K,48.0,54.16,2021/02/10 22:36,20210209,Put,157.7,29
296,AA,2021/04/16,$157.82K,25.0,21.73,2021/02/10 22:35,20210209,Call,157.82,64
297,V,2021/02/19,$168.00K,210.0,207.2,2021/02/10 22:34,20210209,Call,168.0,8
298,CCJ,2021/03/19,$233.38K,17.0,15.93,2021/02/10 22:33,20210209,Call,233.38,36
299,CLF,2021/03/19,$433.89K,17.0,16.16,2021/02/10 22:33,20210209,Call,433.89,36
300,FCX,2021/05/21,$1.04M,35.0,33.53,2021/02/10 22:33,20210209,Call,1040.0,99
301,GSAT,2021/03/19,$141.05K,3.0,2.7,2021/02/10 22:33,20210209,Call,141.05,36
302,CLF,2021/03/19,$215.59K,17.0,16.2,2021/02/10 22:33,20210209,Call,215.59,36
303,NOK,2021/03/19,$40.00K,5.0,4.2,2021/02/10 22:32,20210209,Call,40.0,36
304,MARA,2021/02/12,$557.15K,38.0,33.34,2021/02/10 22:32,20210209,Put,557.15,1
305,PLTR,2021/02/12,$166.38K,38.0,37.18,2021/02/10 22:31,20210209,Call,166.38,1
306,GSAT,2021/02/19,$108.74K,2.0,2.84,2021/02/10 22:31,20210209,Call,108.74,8
307,SNDL,2021/02/12,$112.42K,1.5,2.35,2021/02/10 22:31,20210209,Call,112.42,1
308,SNDL,2021/02/26,$126.00K,1.0,2.37,2021/02/10 22:31,20210209,Call,126.0,15
309,FCX,2021/03/19,$1.41M,32.0,33.82,2021/02/10 22:31,20210209,Call,1410.0,36
310,GSAT,2021/03/19,$122.17K,2.0,2.8,2021/02/10 22:30,20210209,Call,122.17,36
311,SNDL,2021/03/12,$301.75K,0.5,2.34,2021/02/10 22:30,20210209,Call,301.75,29
312,PLTR,2021/02/12,$84.19K,40.0,38.08,2021/02/10 22:30,20210209,Call,84.19,1
313,LYFT,2023/01/20,$1.29M,32.5,52.87,2021/02/10 04:30,20210209,Put,1290.0,708
314,BABA,2021/02/19,$2.43M,260.0,266.52,2021/02/10 04:30,20210209,Call,2430.0,8
315,BABA,2021/03/19,$2.89M,270.0,266.52,2021/02/10 04:30,20210209,Call,2890.0,36
316,BABA,2021/02/19,$767.00K,260.0,266.52,2021/02/10 04:30,20210209,Put,767.0,8
317,BABA,2021/03/19,$3.79M,270.0,266.52,2021/02/10 04:30,20210209,Put,3790.0,36
318,MU,2021/02/19,$1.19M,87.0,83.57,2021/02/10 04:29,20210209,Call,1190.0,8
319,STPK,2021/04/16,$350.00K,25.0,41.68,2021/02/10 04:28,20210209,Put,350.0,64
320,ACB,2021/02/19,$74.39K,22.0,15.46,2021/02/10 04:27,20210209,Call,74.39,8
321,ACB,2021/02/19,$129.23K,22.0,15.47,2021/02/10 04:27,20210209,Call,129.23,8
322,GSAT,2021/04/16,$51.02K,4.0,2.19,2021/02/10 04:25,20210209,Call,51.02,64
323,GSAT,2021/03/19,$350.00K,3.0,2.13,2021/02/10 04:25,20210209,Call,350.0,36
324,UA,2021/02/19,$169.24K,16.0,17.54,2021/02/10 04:23,20210209,Put,169.24,8
325,UA,2021/02/19,$105.71K,16.0,17.52,2021/02/10 04:23,20210209,Put,105.71,8
326,MUR,2021/02/19,$159.36K,15.0,13.8,2021/02/10 04:22,20210209,Call,159.36,8
327,MUR,2021/03/19,$531.20K,15.0,13.8,2021/02/10 04:22,20210209,Call,531.2,36
328,MUR,2021/03/19,$228.42K,17.5,13.8,2021/02/10 04:22,20210209,Call,228.42,36
329,RIG,2022/01/21,$151.32K,10.0,3.61,2021/02/10 04:22,20210209,Call,151.32,344
330,GSAT,2021/07/16,$56.64K,4.0,2.03,2021/02/10 04:22,20210209,Call,56.64,155
331,NET,2021/02/19,$760.00K,110.0,93.88,2021/02/10 04:20,20210209,Call,760.0,8
332,GSAT,2021/07/16,$64.14K,4.0,2.04,2021/02/10 04:20,20210209,Call,64.14,155
333,NET,2021/02/19,$2.28M,95.0,93.88,2021/02/10 04:20,20210209,Call,2280.0,8
334,AKAM,2021/02/19,$250.00K,110.0,118.24,2021/02/10 04:19,20210209,Put,250.0,8
335,GSAT,2021/07/16,$85.08K,4.0,2.04,2021/02/10 04:19,20210209,Call,85.08,155
336,GSAT,2021/07/16,$55.80K,4.0,2.03,2021/02/10 04:19,20210209,Call,55.8,155
337,GSAT,2021/07/16,$74.94K,4.0,2.04,2021/02/10 04:18,20210209,Call,74.94,155
338,GSAT,2021/07/16,$49.89K,4.0,2.04,2021/02/10 04:18,20210209,Call,49.89,155
339,CVX,2021/04/16,$182.00K,105.0,91.01,2021/02/10 04:17,20210209,Call,182.0,64
340,XOM,2021/03/19,$5.24M,55.0,50.76,2021/02/10 04:16,20210209,Put,5240.0,36
341,XOM,2021/03/19,$1.04M,55.0,50.76,2021/02/10 04:16,20210209,Call,1040.0,36
342,EGO,2022/01/21,$520.00K,17.0,13.24,2021/02/10 04:15,20210209,Call,520.0,344
343,CREE,2021/03/19,$1.17M,155.0,122.38,2021/02/10 04:14,20210209,Call,1170.0,36
344,GSAT,2021/04/16,$300.00K,3.0,1.91,2021/02/10 04:12,20210209,Call,300.0,64
345,UBER,2021/03/19,$657.11K,55.0,60.21,2021/02/10 04:11,20210209,Put,657.11,36
346,UBER,2021/03/19,$867.52K,70.0,60.21,2021/02/10 04:11,20210209,Call,867.52,36
347,FOXA,2021/03/12,$95.00K,26.5,30.92,2021/02/10 04:09,20210209,Put,95.0,29
348,ENPH,2021/02/19,$1.63M,180.0,200.17,2021/02/10 04:09,20210209,Put,1630.0,8
349,BABA,2021/02/19,$56.00K,310.0,266.7,2021/02/10 04:08,20210209,Call,56.0,8
350,AMBA,2021/02/19,$630.00K,120.0,116.62,2021/02/10 04:07,20210209,Call,630.0,8
351,ACB,2021/02/19,$204.34K,22.0,15.8,2021/02/10 04:02,20210209,Call,204.34,8
352,GSAT,2021/04/16,$175.00K,3.0,1.93,2021/02/10 04:01,20210209,Call,175.0,64
353,TWTR,2021/02/19,$1.73M,65.0,60.21,2021/02/10 04:01,20210209,Call,1730.0,8
354,SNAP,2021/06/18,$32.90M,30.0,62.59,2021/02/10 04:01,20210209,Call,32900.0,127
355,GSAT,2021/07/16,$60.00K,4.0,1.97,2021/02/10 04:00,20210209,Call,60.0,155
356,TWTR,2021/02/19,$156.93K,75.0,60.18,2021/02/10 04:00,20210209,Call,156.93,8
357,GSAT,2021/07/16,$106.68K,4.0,1.97,2021/02/10 03:59,20210209,Call,106.68,155
358,GSAT,2021/07/16,$53.25K,4.0,1.97,2021/02/10 03:59,20210209,Call,53.25,155
359,GSAT,2021/07/16,$69.72K,4.0,1.99,2021/02/10 03:59,20210209,Call,69.72,155
360,GSAT,2021/07/16,$47.97K,4.0,1.99,2021/02/10 03:59,20210209,Call,47.97,155
361,GSAT,2021/07/16,$59.97K,4.0,1.98,2021/02/10 03:58,20210209,Call,59.97,155
362,TWTR,2021/02/19,$290.38K,53.0,60.28,2021/02/10 03:58,20210209,Put,290.38,8
363,GSAT,2021/07/16,$93.00K,4.0,1.94,2021/02/10 03:58,20210209,Call,93.0,155
364,GSAT,2021/07/16,$92.61K,4.0,1.95,2021/02/10 03:57,20210209,Call,92.61,155
365,BABA,2021/02/19,$3.80M,260.0,266.66,2021/02/10 03:51,20210209,Call,3800.0,8
366,BABA,2021/02/19,$100.00K,310.0,266.66,2021/02/10 03:51,20210209,Call,100.0,8
367,NIU,2021/03/19,$936.00K,35.0,44.06,2021/02/10 03:50,20210209,Put,936.0,36
368,XOM,2021/06/18,$238.00K,40.0,50.79,2021/02/10 03:49,20210209,Put,238.0,127
369,MUX,2021/05/21,$30.96K,3.0,1.13,2021/02/10 03:48,20210209,Call,30.96,99
370,LYFT,2021/02/19,$177.23K,49.0,53.98,2021/02/10 03:46,20210209,Put,177.23,8
371,GCI,2021/07/16,$1.24M,5.0,5.71,2021/02/10 03:45,20210209,Call,1240.0,155
372,XPEV,2021/02/12,$29.85K,56.0,47.25,2021/02/10 03:45,20210209,Call,29.85,1
373,XPEV,2021/02/12,$33.83K,55.0,47.25,2021/02/10 03:45,20210209,Call,33.83,1
374,APO,2021/06/18,$301.00K,35.0,50.74,2021/02/10 03:44,20210209,Put,301.0,127
375,GE,2021/04/16,$48.00K,10.0,11.54,2021/02/10 03:43,20210209,Put,48.0,64
376,MUX,2021/05/21,$39.69K,3.0,1.13,2021/02/10 03:42,20210209,Call,39.69,99
377,NET,2021/02/19,$592.00K,110.0,93.95,2021/02/10 03:38,20210209,Call,592.0,8
378,NET,2021/02/19,$1.79M,95.0,93.95,2021/02/10 03:38,20210209,Call,1790.0,8
379,BABA,2021/03/19,$3.00M,270.0,266.7,2021/02/10 03:30,20210209,Put,3000.0,36
380,SNDL,2022/01/21,$135.00K,3.0,1.65,2021/02/10 03:28,20210209,Call,135.0,344
381,GSAT,2021/07/16,$400.00K,3.0,1.84,2021/02/10 03:19,20210209,Call,400.0,155
382,MUX,2021/05/21,$24.00K,3.0,1.13,2021/02/10 03:19,20210209,Call,24.0,99
383,PLTR,2021/03/19,$3.10M,40.0,37.96,2021/02/10 03:15,20210209,Put,3100.0,36
384,VALE,2022/01/21,$90.45K,37.0,17.54,2021/02/10 03:13,20210209,Call,90.45,344
385,XOM,2021/03/19,$6.80M,55.0,50.77,2021/02/10 03:11,20210209,Put,6800.0,36
386,XOM,2021/03/19,$1.34M,55.0,50.77,2021/02/10 03:11,20210209,Call,1340.0,36
387,PLTR,2021/05/21,$650.02K,30.0,37.94,2021/02/10 03:10,20210209,Put,650.02,99
388,PLTR,2021/05/21,$155.94K,20.0,37.94,2021/02/10 03:10,20210209,Put,155.94,99
389,UBER,2022/01/21,$4.59M,35.0,60.58,2021/02/10 03:09,20210209,Call,4590.0,344
390,PLTR,2021/03/19,$3.13M,40.0,38.05,2021/02/10 03:09,20210209,Put,3130.0,36
391,PLTR,2021/02/19,$52.20K,28.0,38.18,2021/02/10 03:09,20210209,Put,52.2,8
392,PLTR,2021/02/19,$510.00K,40.0,38.18,2021/02/10 03:09,20210209,Call,510.0,8
393,PLTR,2021/02/26,$175.00K,28.0,38.18,2021/02/10 03:09,20210209,Put,175.0,15
394,PLTR,2021/02/26,$297.50K,30.0,38.18,2021/02/10 03:09,20210209,Put,297.5,15
395,ITUB,2021/06/18,$206.00K,6.0,5.24,2021/02/10 03:05,20210209,Put,206.0,127
396,EXPE,2021/03/19,$1.50M,145.0,144.68,2021/02/10 03:05,20210209,Call,1500.0,36
397,EXPE,2021/03/19,$1.54M,145.0,144.68,2021/02/10 03:05,20210209,Put,1540.0,36
398,PBR,2021/03/19,$314.50K,12.0,10.38,2021/02/10 03:04,20210209,Put,314.5,36
399,PBR,2021/03/19,$34.00K,12.0,10.38,2021/02/10 03:04,20210209,Call,34.0,36
400,VZ,2021/02/19,$268.00K,54.0,55.16,2021/02/10 03:01,20210209,Call,268.0,8
401,ROKU,2021/04/16,$9.66M,480.0,475.67,2021/02/10 03:00,20210209,Call,9660.0,64
402,ROKU,2021/04/16,$10.26M,480.0,475.67,2021/02/10 03:00,20210209,Put,10260.0,64
403,VRM,2021/02/19,$750.00K,45.0,49.54,2021/02/10 02:57,20210209,Call,750.0,8
404,VRM,2021/02/19,$7.50K,35.0,49.54,2021/02/10 02:57,20210209,Put,7.5,8
405,VRM,2021/02/19,$112.50K,55.0,49.54,2021/02/10 02:57,20210209,Call,112.5,8
406,SENS,2021/04/16,$454.20K,1.0,3.91,2021/02/10 02:56,20210209,Call,454.2,64
407,TFC,2021/03/19,$237.35K,57.5,53.17,2021/02/10 02:55,20210209,Call,237.35,36
408,CGC,2021/02/19,$135.95K,40.0,50.86,2021/02/10 02:54,20210209,Put,135.95,8
409,PBR,2021/03/19,$925.00K,12.0,10.33,2021/02/10 02:52,20210209,Put,925.0,36
410,PBR,2021/03/19,$100.00K,12.0,10.33,2021/02/10 02:52,20210209,Call,100.0,36
411,SNAP,2021/02/26,$522.00K,65.0,63.03,2021/02/10 02:51,20210209,Call,522.0,15
412,SNAP,2021/02/26,$492.00K,70.0,63.03,2021/02/10 02:51,20210209,Call,492.0,15
413,UA,2021/02/19,$75.00K,20.0,17.65,2021/02/10 02:51,20210209,Call,75.0,8
414,GM,2021/02/12,$168.83K,60.0,56.21,2021/02/10 02:49,20210209,Call,168.83,1
415,EXPE,2021/03/19,$2.00M,145.0,144.57,2021/02/10 02:48,20210209,Call,2000.0,36
416,EXPE,2021/03/19,$2.06M,145.0,144.57,2021/02/10 02:48,20210209,Put,2060.0,36
417,KO,2021/03/19,$202.52K,52.5,49.72,2021/02/10 02:48,20210209,Call,202.52,36
418,NET,2021/03/19,$2.00M,95.0,93.42,2021/02/10 02:46,20210209,Put,2000.0,36
419,NET,2021/03/19,$1.70M,95.0,93.42,2021/02/10 02:46,20210209,Call,1700.0,36
420,GSX,2021/03/19,$18.25M,150.0,91.48,2021/02/10 02:45,20210209,Put,18250.0,36
421,GSX,2021/03/19,$269.70K,150.0,91.48,2021/02/10 02:45,20210209,Call,269.7,36
422,BABA,2021/03/19,$17.75M,265.0,265.86,2021/02/10 02:44,20210209,Call,17750.0,36
423,BABA,2021/03/19,$16.40M,265.0,265.86,2021/02/10 02:44,20210209,Put,16400.0,36
424,XOM,2021/03/19,$537.00K,55.0,50.68,2021/02/10 02:42,20210209,Put,537.0,36
425,XOM,2021/03/19,$102.00K,55.0,50.68,2021/02/10 02:42,20210209,Call,102.0,36
426,XOM,2021/03/19,$408.00K,55.0,50.68,2021/02/10 02:42,20210209,Call,408.0,36
427,XOM,2021/03/19,$204.00K,55.0,50.68,2021/02/10 02:42,20210209,Call,204.0,36
428,XOM,2021/03/19,$2.15M,55.0,50.68,2021/02/10 02:42,20210209,Put,2150.0,36
429,XOM,2021/03/19,$1.07M,55.0,50.68,2021/02/10 02:42,20210209,Put,1070.0,36
430,UBER,2021/02/12,$243.82K,60.5,60.56,2021/02/10 02:41,20210209,Put,243.82,1
431,TPR,2021/02/19,$10.00K,30.0,38.43,2021/02/10 02:40,20210209,Put,10.0,8
432,NTNX,2021/02/12,$88.74K,35.0,34.86,2021/02/10 02:39,20210209,Call,88.74,1
433,FUTU,2021/02/19,$1.07M,190.0,146.4,2021/02/10 02:37,20210209,Call,1070.0,8
434,FUTU,2021/02/19,$10.09M,190.0,146.4,2021/02/10 02:37,20210209,Put,10090.0,8
435,GE,2021/04/16,$94.69K,12.0,11.56,2021/02/10 02:37,20210209,Call,94.69,64
436,GSAT,2021/12/17,$76.32K,5.0,2.01,2021/02/10 02:36,20210209,Call,76.32,309
437,GSAT,2021/12/17,$73.08K,5.0,2.0,2021/02/10 02:36,20210209,Call,73.08,309
438,GSAT,2021/12/17,$81.08K,5.0,2.04,2021/02/10 02:36,20210209,Call,81.08,309
439,PLTR,2021/02/12,$49.97K,42.0,38.05,2021/02/10 02:36,20210209,Call,49.97,1
440,GSAT,2021/03/19,$59.97K,3.0,2.02,2021/02/10 02:36,20210209,Call,59.97,36
441,GSAT,2021/03/19,$58.17K,2.0,1.94,2021/02/10 02:35,20210209,Call,58.17,36
442,GSAT,2021/03/19,$75.00K,3.0,1.87,2021/02/10 02:34,20210209,Call,75.0,36
443,XRX,2021/02/19,$200.00K,25.0,23.94,2021/02/10 02:34,20210209,Call,200.0,8
444,CVS,2022/01/21,$2.77M,80.0,72.99,2021/02/10 02:34,20210209,Call,2770.0,344
445,CVS,2022/01/21,$6.83M,80.0,72.99,2021/02/10 02:34,20210209,Put,6830.0,344
446,GSAT,2021/03/19,$95.27K,2.0,1.91,2021/02/10 02:33,20210209,Call,95.27,36
447,V,2021/06/18,$3.63M,210.0,207.58,2021/02/10 02:31,20210209,Call,3630.0,127
448,ENPH,2021/02/19,$333.00K,250.0,200.22,2021/02/10 02:31,20210209,Call,333.0,8
449,ENPH,2021/02/19,$458.00K,240.0,200.22,2021/02/10 02:31,20210209,Call,458.0,8
450,GSAT,2021/03/19,$157.60K,2.0,1.94,2021/02/10 02:31,20210209,Call,157.6,36
451,GSAT,2021/07/16,$67.50K,3.0,1.9,2021/02/10 02:31,20210209,Call,67.5,155
452,TRIP,2021/06/18,$7.54M,22.0,36.92,2021/02/10 02:30,20210209,Call,7540.0,127
453,GE,2023/01/20,$510.97K,10.0,11.55,2021/02/10 02:29,20210209,Call,510.97,708
454,GSAT,2021/04/16,$50.42K,3.0,1.76,2021/02/10 02:29,20210209,Call,50.42,64
455,GSAT,2021/07/16,$63.92K,3.0,1.75,2021/02/10 02:28,20210209,Call,63.92,155
456,MU,2021/02/12,$120.00K,83.0,83.05,2021/02/10 02:28,20210209,Call,120.0,1
457,GSAT,2021/04/16,$92.80K,3.0,1.75,2021/02/10 02:28,20210209,Call,92.8,64
458,GSAT,2021/03/19,$114.66K,2.0,1.77,2021/02/10 02:26,20210209,Call,114.66,36
459,GSAT,2021/03/19,$113.97K,3.0,1.74,2021/02/10 02:26,20210209,Call,113.97,36
460,GSAT,2021/03/19,$269.10K,3.0,1.74,2021/02/10 02:26,20210209,Call,269.1,36
461,QTT,2021/07/16,$67.00K,2.5,3.96,2021/02/10 02:26,20210209,Put,67.0,155
462,GM,2021/02/19,$288.00K,55.0,56.25,2021/02/10 02:25,20210209,Call,288.0,8
463,GSAT,2021/07/16,$42.50K,4.0,1.72,2021/02/10 02:24,20210209,Call,42.5,155
464,CTSH,2021/02/19,$124.50K,75.0,76.43,2021/02/10 02:24,20210209,Put,124.5,8
465,CGC,2021/02/19,$165.00K,40.0,50.34,2021/02/10 02:23,20210209,Put,165.0,8
466,CGC,2021/02/19,$53.35K,40.0,50.33,2021/02/10 02:23,20210209,Put,53.35,8
467,UA,2021/02/19,$110.00K,18.0,17.8,2021/02/10 02:21,20210209,Call,110.0,8
468,MTRX,2021/03/19,$195.00K,12.5,12.4,2021/02/10 02:21,20210209,Put,195.0,36
469,UA,2021/02/19,$104.00K,17.5,17.78,2021/02/10 02:21,20210209,Put,104.0,8
470,GSAT,2021/04/16,$44.63K,3.0,1.78,2021/02/10 02:20,20210209,Call,44.63,64
471,FOLD,2021/03/19,$240.00K,27.0,19.52,2021/02/10 02:20,20210209,Call,240.0,36
472,FOLD,2021/03/19,$320.00K,16.0,19.52,2021/02/10 02:20,20210209,Put,320.0,36
473,GSAT,2021/03/19,$59.96K,2.0,1.75,2021/02/10 02:19,20210209,Call,59.96,36
474,NIO,2021/05/21,$4.81M,60.0,61.98,2021/02/10 02:19,20210209,Call,4810.0,99
475,PCAR,2021/08/20,$95.00K,145.0,99.07,2021/02/10 02:18,20210209,Call,95.0,190
476,PCAR,2021/08/20,$165.00K,135.0,99.07,2021/02/10 02:18,20210209,Call,165.0,190
477,PCAR,2021/08/20,$210.00K,130.0,99.05,2021/02/10 02:18,20210209,Call,210.0,190
478,FUTU,2021/03/19,$1.66M,180.0,148.56,2021/02/10 02:14,20210209,Call,1660.0,36
479,FUTU,2021/03/19,$5.26M,180.0,148.56,2021/02/10 02:14,20210209,Put,5260.0,36
480,GILD,2022/01/21,$670.00K,77.5,67.1,2021/02/10 02:13,20210209,Call,670.0,344
481,GILD,2022/01/21,$158.00K,100.0,67.1,2021/02/10 02:13,20210209,Call,158.0,344
482,ACB,2021/02/19,$140.84K,22.0,16.01,2021/02/10 02:12,20210209,Call,140.84,8
483,SNDL,2021/02/12,$16.61K,2.5,1.72,2021/02/10 02:09,20210209,Call,16.61,1
484,CARR,2021/03/19,$103.00K,36.0,37.69,2021/02/10 02:09,20210209,Put,103.0,36
485,CARR,2021/02/19,$176.00K,39.0,37.69,2021/02/10 02:09,20210209,Put,176.0,8
486,GM,2022/01/21,$1.41M,50.0,56.23,2021/02/10 02:09,20210209,Put,1410.0,344
487,SNDL,2021/02/12,$24.98K,2.5,1.72,2021/02/10 02:09,20210209,Call,24.98,1
488,SNDL,2021/02/12,$20.43K,2.5,1.72,2021/02/10 02:09,20210209,Call,20.43,1
489,IFF,2021/02/19,$11.15M,150.0,127.93,2021/02/10 02:09,20210209,Put,11150.0,8
490,ALKS,2021/05/21,$250.00K,26.0,22.95,2021/02/10 02:08,20210209,Call,250.0,99
491,ALKS,2021/05/21,$175.00K,20.0,22.95,2021/02/10 02:08,20210209,Put,175.0,99
492,ACB,2021/02/19,$74.35K,22.0,16.1,2021/02/10 02:07,20210209,Call,74.35,8
493,TWTR,2021/02/19,$494.38K,60.0,60.56,2021/02/10 02:05,20210209,Call,494.38,8
494,HEXO,2021/05/21,$272.40K,13.0,9.77,2021/02/10 02:05,20210209,Call,272.4,99
495,HEXO,2021/03/19,$215.02K,12.0,9.68,2021/02/10 02:04,20210209,Call,215.02,36
496,APPH,2021/08/20,$697.00K,45.0,34.94,2021/02/10 02:03,20210209,Call,697.0,190
497,APPH,2021/02/19,$780.64K,30.0,34.94,2021/02/10 02:03,20210209,Call,780.64,8
498,AMRS,2021/02/19,$62.61K,12.0,14.37,2021/02/10 02:01,20210209,Put,62.61,8
499,SNDL,2021/02/12,$24.44K,2.5,1.72,2021/02/10 02:00,20210209,Call,24.44,1
500,PBR,2021/03/19,$107.43K,12.0,10.38,2021/02/10 02:00,20210209,Call,107.43,36
501,SNDL,2021/02/12,$43.65K,1.5,1.73,2021/02/10 01:59,20210209,Call,43.65,1
502,UBER,2021/06/18,$3.97M,50.0,60.35,2021/02/10 01:59,20210209,Put,3970.0,127
503,UBER,2021/06/18,$3.98M,60.0,60.35,2021/02/10 01:59,20210209,Call,3980.0,127
504,SYY,2021/03/12,$122.20K,69.5,76.05,2021/02/10 01:59,20210209,Put,122.2,29
505,PBR,2021/03/19,$114.93K,12.0,10.39,2021/02/10 01:59,20210209,Call,114.93,36
506,IFF,2021/03/19,$1.50M,135.0,128.0,2021/02/10 01:58,20210209,Call,1500.0,36
507,W,2023/01/20,$10.15M,470.0,292.47,2021/02/10 01:57,20210209,Call,10150.0,708
508,W,2023/01/20,$18.15M,280.0,292.47,2021/02/10 01:57,20210209,Put,18150.0,708
509,CNC,2021/06/18,$897.00K,65.0,59.91,2021/02/10 01:56,20210209,Call,897.0,127
510,SEE,2021/07/16,$856.75K,41.0,45.51,2021/02/10 01:56,20210209,Put,856.75,155
511,SEE,2021/07/16,$987.13K,48.0,45.51,2021/02/10 01:56,20210209,Call,987.13,155
512,TJX,2021/03/12,$111.65K,62.5,69.46,2021/02/10 01:54,20210209,Put,111.65,29
513,VTRS,2021/07/16,$280.00K,20.0,18.38,2021/02/10 01:54,20210209,Call,280.0,155
514,CGC,2021/02/19,$86.46K,40.0,49.75,2021/02/10 01:51,20210209,Put,86.46,8
515,CGC,2021/02/19,$88.17K,40.0,49.61,2021/02/10 01:50,20210209,Put,88.17,8
516,NIO,2021/03/19,$197.00K,90.0,61.52,2021/02/10 01:49,20210209,Call,197.0,36
517,SNDL,2021/02/12,$57.39K,1.5,1.69,2021/02/10 01:49,20210209,Call,57.39,1
518,NTR,2021/02/19,$110.00K,53.5,54.4,2021/02/10 01:49,20210209,Put,110.0,8
519,CGC,2021/02/19,$88.00K,40.0,49.6,2021/02/10 01:49,20210209,Put,88.0,8
520,SOS,2021/03/19,$307.50K,2.5,4.13,2021/02/10 01:49,20210209,Call,307.5,36
521,SOS,2021/08/20,$315.00K,5.0,4.13,2021/02/10 01:49,20210209,Call,315.0,190
522,SOS,2021/03/19,$1.74M,2.5,4.12,2021/02/10 01:48,20210209,Call,1740.0,36
523,SOS,2021/08/20,$1.78M,5.0,4.12,2021/02/10 01:48,20210209,Call,1780.0,190
524,CCJ,2021/07/16,$540.00K,22.0,15.33,2021/02/10 01:47,20210209,Call,540.0,155
525,UWMC,2021/02/19,$52.50K,10.0,9.34,2021/02/10 01:46,20210209,Call,52.5,8
526,GCI,2021/07/16,$600.75K,5.0,5.43,2021/02/10 01:45,20210209,Call,600.75,155
527,CGC,2021/02/19,$88.55K,40.0,49.46,2021/02/10 01:45,20210209,Put,88.55,8
528,UBER,2021/02/12,$136.93K,57.0,60.31,2021/02/10 01:44,20210209,Put,136.93,1
529,MARA,2021/02/19,$1.30M,27.0,38.34,2021/02/10 01:43,20210209,Call,1300.0,8
530,MARA,2021/02/19,$1.18M,27.0,38.39,2021/02/10 01:43,20210209,Call,1180.0,8
531,GSAT,2021/04/16,$165.08K,3.0,1.61,2021/02/10 01:43,20210209,Call,165.08,64
532,IBM,2021/04/16,$411.00K,120.0,122.36,2021/02/10 01:42,20210209,Put,411.0,64
533,IBM,2021/04/16,$661.00K,120.0,122.36,2021/02/10 01:42,20210209,Call,661.0,64
534,NUAN,2021/02/19,$464.92K,45.0,49.11,2021/02/10 01:42,20210209,Put,464.92,8
535,SNDL,2021/02/19,$49.56K,1.5,1.68,2021/02/10 01:42,20210209,Call,49.56,8
536,SNDL,2021/03/12,$40.00K,1.5,1.68,2021/02/10 01:42,20210209,Put,40.0,29
537,SNDL,2021/02/12,$54.92K,1.5,1.67,2021/02/10 01:42,20210209,Call,54.92,1
538,SNDL,2021/02/12,$130.53K,1.5,1.67,2021/02/10 01:42,20210209,Call,130.53,1
539,RIOT,2021/02/19,$688.55K,40.0,39.61,2021/02/10 01:41,20210209,Call,688.55,8
